real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0348909396725529,0.0422142028666438,0.0443529422139839,0.0457572785519665,Using Identity Responses,2013,MI,ridgelog,2130,2130
0.0745228703889883,0.0370876970274294,0.0530393079318875,0.0521238053729877,Using Identity Responses,2015,MI,ridgelog,2255,2255
0.068200496208367,0.0535917083807907,0.0591264584212185,0.0591264584212185,Using Identity Responses,2017,MI,ridgelog,815,815
0.0348909396725529,0.0422142028666438,0.0427359471776947,0.0443671159789981,Not Using Identity Responses,2013,MI,ridgelog,2130,2130
0.0745228703889883,0.0370876970274294,0.0492600027248803,0.048224067895391,Not Using Identity Responses,2015,MI,ridgelog,2255,2255
0.068200496208367,0.0535917083807907,0.0496847902965204,0.0496847902965204,Not Using Identity Responses,2017,MI,ridgelog,815,815
