real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.163145888421112,0.0336343997727068,0.0513479364366047,0.0477434636431794,Using Identity Responses,2015,CT,ridge,1186,1186
0.109734638923077,0.0574327735041058,0.0470688779254537,0.0470688779254537,Using Identity Responses,2017,CT,ridge,1197,1197
0.163145888421112,0.0336343997727068,0.0448738932819712,0.041269420488546,Not Using Identity Responses,2015,CT,ridge,1186,1186
0.109734638923077,0.0574327735041058,0.0415726195773748,0.0415726195773748,Not Using Identity Responses,2017,CT,ridge,1197,1197
