real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.22718137224847,0.0718210335744726,0.0575977259818737,0.0575977259818737,Using Identity Responses,2017,SC,ridgelog,692,692
0.22718137224847,0.0718210335744726,0.0433473790948911,0.0433473790948911,Not Using Identity Responses,2017,SC,ridgelog,692,692
