real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0531285953077541,0.0235657543319508,0.0356469971538865,0.0355654527033365,Using Identity Responses,2015,OK,rf,831,831
0.0678678838871288,0.0287410460414176,0.0417771880088935,0.0417771880088935,Using Identity Responses,2017,OK,rf,808,808
0.0531285953077541,0.0235657543319508,0.0335981207748241,0.0336123174933376,Not Using Identity Responses,2015,OK,rf,831,831
0.0678678838871288,0.0287410460414176,0.0336562603155508,0.0336562603155508,Not Using Identity Responses,2017,OK,rf,808,808
