real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.064133763986934,0.0353830356398709,0.0429981917794785,0.041318861976792,Using Identity Responses,2015,MA,ridge,1542,1542
0.0824870631620168,0.0498931739393917,0.0463567659179599,0.0463567659179599,Using Identity Responses,2017,MA,ridge,1642,1642
0.064133763986934,0.0353830356398709,0.0447910228348774,0.0431116930321909,Not Using Identity Responses,2015,MA,ridge,1542,1542
0.0824870631620168,0.0498931739393917,0.0456748977025835,0.0456748977025835,Not Using Identity Responses,2017,MA,ridge,1642,1642
