real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0531285953077541,0.0235657543319508,0.01989353572609,0.0183395918115186,Using Identity Responses,2015,OK,ridge,831,831
0.0678678838871288,0.0287410460414176,0.0226075171284697,0.0226075171284697,Using Identity Responses,2017,OK,ridge,808,808
0.0531285953077541,0.0235657543319508,0.0256148968856417,0.0240609529710702,Not Using Identity Responses,2015,OK,ridge,831,831
0.0678678838871288,0.0287410460414176,0.0249698722815969,0.0249698722815969,Not Using Identity Responses,2017,OK,ridge,808,808
