real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0300836601082735,0.0323266133968375,0.0405761978375803,0.0405971821542524,Using Identity Responses,2015,VT,ridgelog,10476,10476
0.0399137879718647,0.0371973252663913,0.050990546931002,0.050990546931002,Using Identity Responses,2017,VT,ridgelog,10334,10334
0.0300836601082735,0.0323266133968375,0.0408195546390565,0.0408439607033736,Not Using Identity Responses,2015,VT,ridgelog,10476,10476
0.0399137879718647,0.0371973252663913,0.0505942489614821,0.0505942489614821,Not Using Identity Responses,2017,VT,ridgelog,10334,10334
