real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0880894844722325,0.0539936985147831,0.0491485592135582,0.0491485592135582,Using Identity Responses,2015,WV,lassolog,795,795
0.0941847897649265,0.0507547437343137,0.0471154138117076,0.0471154138117076,Using Identity Responses,2017,WV,lassolog,779,779
0.0880894844722325,0.0539936985147831,0.0488901691739276,0.0488901691739276,Not Using Identity Responses,2015,WV,lassolog,795,795
0.0941847897649265,0.0507547437343137,0.046750661092186,0.046750661092186,Not Using Identity Responses,2017,WV,lassolog,779,779
