real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.111897300350297,0.0338760189384786,0.0442156849006147,0.0451958363172177,Using Identity Responses,2013,DE,logit,1310,1310
0.0889954705349995,0.0332441154965651,0.0436266867025895,0.0451958363172177,Using Identity Responses,2015,DE,logit,1335,1335
0.0889358193680159,0.041897384903805,0.0451958363172177,0.0451958363172177,Using Identity Responses,2017,DE,logit,1387,1387
0.111897300350297,0.0338760189384786,0.0442156849006147,0.0451958363172177,Not Using Identity Responses,2013,DE,logit,1310,1310
0.0889954705349995,0.0332441154965651,0.0436266867025895,0.0451958363172177,Not Using Identity Responses,2015,DE,logit,1335,1335
0.0889358193680159,0.041897384903805,0.0451958363172177,0.0451958363172177,Not Using Identity Responses,2017,DE,logit,1387,1387
