real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.064133763986934,0.0353830356398709,0.0370656729343467,0.0352943678725495,Using Identity Responses,2015,MA,lasso,1542,1542
0.0824870631620168,0.0498931739393917,0.0442046549608366,0.0442046549608366,Using Identity Responses,2017,MA,lasso,1642,1642
0.064133763986934,0.0353830356398709,0.0407654404150166,0.0389941353532193,Not Using Identity Responses,2015,MA,lasso,1542,1542
0.0824870631620168,0.0498931739393917,0.0449830024264024,0.0449830024264024,Not Using Identity Responses,2017,MA,lasso,1642,1642
