real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0348909396725529,0.0422142028666438,0.0371829514234655,0.0376827792382983,Using Identity Responses,2013,MI,lasso,2130,2130
0.0745228703889883,0.0370876970274294,0.0443456406632679,0.0425423167973044,Using Identity Responses,2015,MI,lasso,2255,2255
0.068200496208367,0.0535917083807907,0.0492614211625959,0.0492614211625959,Using Identity Responses,2017,MI,lasso,815,815
0.0348909396725529,0.0422142028666438,0.041162910363413,0.0416627381782457,Not Using Identity Responses,2013,MI,lasso,2130,2130
0.0745228703889883,0.0370876970274294,0.043724470955933,0.0419211470899695,Not Using Identity Responses,2015,MI,lasso,2255,2255
0.068200496208367,0.0535917083807907,0.0455530209965131,0.0455530209965131,Not Using Identity Responses,2017,MI,lasso,815,815
