real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.117201489206877,0.0328740767270927,0.0350602320378085,0.0350602320378085,Using Identity Responses,2017,IA,lassolog,861,861
0.117201489206877,0.0328740767270927,0.0309615490062612,0.0309615490062612,Not Using Identity Responses,2017,IA,lassolog,861,861
