real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0978752013760653,0.0329439253985254,0.0369734664746643,0.0367421561127242,Using Identity Responses,2013,FL,lasso,2962,2962
0.0958540188751205,0.0392121055217614,0.0411917609197033,0.0399293072851558,Using Identity Responses,2015,FL,lasso,3081,3081
0.0888800061518373,0.0397741115667317,0.0406552815411672,0.0406552815411672,Using Identity Responses,2017,FL,lasso,2937,2937
0.0978752013760653,0.0329439253985254,0.0427360059223292,0.0425046955603891,Not Using Identity Responses,2013,FL,lasso,2962,2962
0.0958540188751205,0.0392121055217614,0.0437094171721107,0.0424469635375631,Not Using Identity Responses,2015,FL,lasso,3081,3081
0.0888800061518373,0.0397741115667317,0.0400046033646329,0.0400046033646329,Not Using Identity Responses,2017,FL,lasso,2937,2937
