real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0300836601082735,0.0323266133968375,0.0400190370808853,0.0400181316284768,Using Identity Responses,2015,VT,gbrt,10476,10476
0.0399137879718647,0.0371973252663913,0.0435351080834277,0.0435351080834277,Using Identity Responses,2017,VT,gbrt,10334,10334
0.0300836601082735,0.0323266133968375,0.040075111014366,0.0400735697706507,Not Using Identity Responses,2015,VT,gbrt,10476,10476
0.0399137879718647,0.0371973252663913,0.0464110022760899,0.0464110022760899,Not Using Identity Responses,2017,VT,gbrt,10334,10334
