real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.064133763986934,0.0353830356398709,0.0850648533211038,0.0776659655038464,Using Identity Responses,2015,MA,ols,1542,1542
0.0824870631620168,0.0498931739393917,0.0392261784652376,0.0392261784652376,Using Identity Responses,2017,MA,ols,1642,1642
0.064133763986934,0.0353830356398709,0.0906483899942566,0.0832495021769992,Not Using Identity Responses,2015,MA,ols,1542,1542
0.0824870631620168,0.0498931739393917,0.0418734589123628,0.0418734589123628,Not Using Identity Responses,2017,MA,ols,1642,1642
