real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.15748019911888,0.0573797749157556,0.0595829199636507,0.0596789019797091,Using Identity Responses,2015,AR,gbrt,1348,1348
0.180493396343631,0.0568098506161409,0.0668693662280721,0.0668693662280721,Using Identity Responses,2017,AR,gbrt,822,822
0.15748019911888,0.0573797749157556,0.0631202693880321,0.0632958594003826,Not Using Identity Responses,2015,AR,gbrt,1348,1348
0.180493396343631,0.0568098506161409,0.0686555264328733,0.0686555264328733,Not Using Identity Responses,2017,AR,gbrt,822,822
