real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.184776477300642,0.0260992083062037,0.0254665985880883,0.0249867241977007,Using Identity Responses,2013,NC,lassolog,902,902
0.0900611831195524,0.0467236357467239,0.042413727821339,0.0414472561438279,Using Identity Responses,2015,NC,lassolog,3066,3066
0.0859306972804919,0.0506241620115915,0.0451824319619789,0.0451824319619789,Using Identity Responses,2017,NC,lassolog,1484,1484
0.184776477300642,0.0260992083062037,0.031187897155839,0.0305140186577106,Not Using Identity Responses,2013,NC,lassolog,902,902
0.0900611831195524,0.0467236357467239,0.0432630784269995,0.0420433334035343,Not Using Identity Responses,2015,NC,lassolog,3066,3066
0.0859306972804919,0.0506241620115915,0.037951060406396,0.037951060406396,Not Using Identity Responses,2017,NC,lassolog,1484,1484
