real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0776734770337801,0.043805834125189,0.0600887682624847,0.0528556424482651,Using Identity Responses,2015,NV,ols,705,705
0.0811449906278049,0.0407495127719501,0.0554141260171309,0.0554141260171309,Using Identity Responses,2017,NV,ols,848,848
0.0776734770337801,0.043805834125189,0.0644331027278135,0.057199976913594,Not Using Identity Responses,2015,NV,ols,705,705
0.0811449906278049,0.0407495127719501,0.0575545297898073,0.0575545297898073,Not Using Identity Responses,2017,NV,ols,848,848
