real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0880894844722325,0.0539936985147831,0.0554012814392007,0.0536059984383863,Using Identity Responses,2015,WV,ridge,795,795
0.0941847897649265,0.0507547437343137,0.0507077410371359,0.0507077410371359,Using Identity Responses,2017,WV,ridge,779,779
0.0880894844722325,0.0539936985147831,0.0525047675064943,0.0507094845056798,Not Using Identity Responses,2015,WV,ridge,795,795
0.0941847897649265,0.0507547437343137,0.0488495541528467,0.0488495541528467,Not Using Identity Responses,2017,WV,ridge,779,779
