real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.184776477300642,0.0260992083062037,0.0305069160463022,0.0304526706882594,Using Identity Responses,2013,NC,gbrt,902,902
0.0900611831195524,0.0467236357467239,0.0412983301942414,0.0409908617916194,Using Identity Responses,2015,NC,gbrt,3066,3066
0.0859306972804919,0.0506241620115915,0.0454811743579409,0.0454811743579409,Using Identity Responses,2017,NC,gbrt,1484,1484
0.184776477300642,0.0260992083062037,0.033004531021387,0.0329326053912774,Not Using Identity Responses,2013,NC,gbrt,902,902
0.0900611831195524,0.0467236357467239,0.0441801621576808,0.0437197201379755,Not Using Identity Responses,2015,NC,gbrt,3066,3066
0.0859306972804919,0.0506241620115915,0.0403427044211784,0.0403427044211784,Not Using Identity Responses,2017,NC,gbrt,1484,1484
