real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0729571314319849,0.0284471954150905,0.0377329375097712,0.0377329375097712,Using Identity Responses,2017,NE,gbrt,717,717
0.0729571314319849,0.0284471954150905,0.0345064934506406,0.0345064934506406,Not Using Identity Responses,2017,NE,gbrt,717,717
