real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0776734770337801,0.043805834125189,0.0434457116001066,0.0434457116001066,Using Identity Responses,2015,NV,lassolog,705,705
0.0811449906278049,0.0407495127719501,0.035480787628061,0.035480787628061,Using Identity Responses,2017,NV,lassolog,848,848
0.0776734770337801,0.043805834125189,0.0429447024054883,0.0429447024054883,Not Using Identity Responses,2015,NV,lassolog,705,705
0.0811449906278049,0.0407495127719501,0.0369861711319385,0.0369861711319385,Not Using Identity Responses,2017,NV,lassolog,848,848
