real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.184776477300642,0.0260992083062037,0.0369483399900281,0.0356363303693867,Using Identity Responses,2013,NC,ridge,902,902
0.0900611831195524,0.0467236357467239,0.0407303048998885,0.0393455726389996,Using Identity Responses,2015,NC,ridge,3066,3066
0.0859306972804919,0.0506241620115915,0.0474687044084875,0.0474687044084875,Using Identity Responses,2017,NC,ridge,1484,1484
0.184776477300642,0.0260992083062037,0.0414157010550375,0.0401036914343961,Not Using Identity Responses,2013,NC,ridge,902,902
0.0900611831195524,0.0467236357467239,0.040589586757881,0.0392048544969921,Not Using Identity Responses,2015,NC,ridge,3066,3066
0.0859306972804919,0.0506241620115915,0.0436517685174223,0.0436517685174223,Not Using Identity Responses,2017,NC,ridge,1484,1484
