real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0704180033312693,0.0483938724736262,0.0524810864194457,0.0508479051512266,Using Identity Responses,2015,WY,ridge,1206,1206
0.0704180033312693,0.0483938724736262,0.0513829203746576,0.0497497391064385,Not Using Identity Responses,2015,WY,ridge,1206,1206
