real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0102228338102835,0.0302607378753822,0.00840127983882254,0.0145068980692223,Using Identity Responses,2013,NH,ols,761,761
0.041579498741944,0.0326681613261769,0.0450815264164694,0.0450815264164694,Using Identity Responses,2017,NH,ols,5986,5986
0.0102228338102835,0.0302607378753822,0.0169646479427678,0.0230702661731675,Not Using Identity Responses,2013,NH,ols,761,761
0.041579498741944,0.0326681613261769,0.0477870611658226,0.0477870611658226,Not Using Identity Responses,2017,NH,ols,5986,5986
