real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.184776477300642,0.0260992083062037,0.0262426677672289,0.0252574697199347,Using Identity Responses,2013,NC,lasso,902,902
0.0900611831195524,0.0467236357467239,0.0408462059085367,0.0391562852043555,Using Identity Responses,2015,NC,lasso,3066,3066
0.0859306972804919,0.0506241620115915,0.0429967934673112,0.0429967934673112,Using Identity Responses,2017,NC,lasso,1484,1484
0.184776477300642,0.0260992083062037,0.0329470872644711,0.0319618892171769,Not Using Identity Responses,2013,NC,lasso,902,902
0.0900611831195524,0.0467236357467239,0.0422095042397379,0.0405195835355566,Not Using Identity Responses,2015,NC,lasso,3066,3066
0.0859306972804919,0.0506241620115915,0.0400303553846504,0.0400303553846504,Not Using Identity Responses,2017,NC,lasso,1484,1484
