real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0294647771499304,0.0511845573185834,0.0602688753027515,0.0599723180804201,Using Identity Responses,2013,IL,rf,1522,1522
0.119671327632939,0.0567389968190433,0.0627650292106608,0.0628220638083255,Using Identity Responses,2015,IL,rf,1634,1634
0.121421105479847,0.0474918238932384,0.0569557360592166,0.0569557360592166,Using Identity Responses,2017,IL,rf,2388,2388
0.0294647771499304,0.0511845573185834,0.0503173406697919,0.0502414645083775,Not Using Identity Responses,2013,IL,rf,1522,1522
0.119671327632939,0.0567389968190433,0.0468658507430634,0.0469362469469993,Not Using Identity Responses,2015,IL,rf,1634,1634
0.121421105479847,0.0474918238932384,0.0454613729047546,0.0454613729047546,Not Using Identity Responses,2017,IL,rf,2388,2388
