real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0294647771499304,0.0511845573185834,0.063761459413643,0.0649720955329676,Using Identity Responses,2013,IL,ridgelog,1522,1522
0.119671327632939,0.0567389968190433,0.0562382863807306,0.0554271237356121,Using Identity Responses,2015,IL,ridgelog,1634,1634
0.121421105479847,0.0474918238932384,0.0532773252988839,0.0532773252988839,Using Identity Responses,2017,IL,ridgelog,2388,2388
0.0294647771499304,0.0511845573185834,0.0570789354639766,0.0584576137843025,Not Using Identity Responses,2013,IL,ridgelog,1522,1522
0.119671327632939,0.0567389968190433,0.0426240822067921,0.0418059388565604,Not Using Identity Responses,2015,IL,ridgelog,1634,1634
0.121421105479847,0.0474918238932384,0.0467379348478747,0.0467379348478747,Not Using Identity Responses,2017,IL,ridgelog,2388,2388
