real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0531285953077541,0.0235657543319508,0.0592853016397549,0.0609611059120883,Using Identity Responses,2015,OK,logit,831,831
0.0678678838871288,0.0287410460414176,0.0609611059120883,0.0609611059120883,Using Identity Responses,2017,OK,logit,808,808
0.0531285953077541,0.0235657543319508,0.0592853016397549,0.0609611059120883,Not Using Identity Responses,2015,OK,logit,831,831
0.0678678838871288,0.0287410460414176,0.0609611059120883,0.0609611059120883,Not Using Identity Responses,2017,OK,logit,808,808
