real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0757836463531547,0.0525821367759171,-0.000988971107459432,-0.00299063571154706,Using Identity Responses,2013,ME,ols,4432,4432
0.0960699377030018,0.0483270885840694,-0.0208476115569751,-0.0224340014447136,Using Identity Responses,2015,ME,ols,4771,4771
0.0992016781926733,0.0558275074987893,-0.00382569687855316,-0.00382569687855316,Using Identity Responses,2017,ME,ols,4675,4675
0.0757836463531547,0.0525821367759171,0.00627440144990736,0.00427273684581973,Not Using Identity Responses,2013,ME,ols,4432,4432
0.0960699377030018,0.0483270885840694,-0.0182761467971388,-0.0198625366848772,Not Using Identity Responses,2015,ME,ols,4771,4771
0.0992016781926733,0.0558275074987893,-0.0061652666945678,-0.0061652666945678,Not Using Identity Responses,2017,ME,ols,4675,4675
