real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0228133081271638,0.0340487130612004,0.0365315526379285,0.0365729479240435,Using Identity Responses,2013,WI,rf,1401,1401
0.0634015782720238,0.0361089342621994,0.0480906149978445,0.0480906149978445,Using Identity Responses,2017,WI,rf,1022,1022
0.0228133081271638,0.0340487130612004,0.0304578621611448,0.0304976715928482,Not Using Identity Responses,2013,WI,rf,1401,1401
0.0634015782720238,0.0361089342621994,0.038901758070036,0.038901758070036,Not Using Identity Responses,2017,WI,rf,1022,1022
