real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0300836601082735,0.0323266133968375,0.0434167081451607,0.0433223186848999,Using Identity Responses,2015,VT,rf,10476,10476
0.0399137879718647,0.0371973252663913,0.0457174417807334,0.0457174417807334,Using Identity Responses,2017,VT,rf,10334,10334
0.0300836601082735,0.0323266133968375,0.0339231231430992,0.0336747806348923,Not Using Identity Responses,2015,VT,rf,10476,10476
0.0399137879718647,0.0371973252663913,0.0340626077579676,0.0340626077579676,Not Using Identity Responses,2017,VT,rf,10334,10334
