real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0509461867304695,0.0588255173728181,0.0960636991305607,0.104020616205828,Not Using Contact Responses,2013,ND,rf,1981,1981
0.01951432752118,0.0653031111973085,0.0832864300128211,0.0899285822846552,Not Using Contact Responses,2015,ND,rf,2121,2121
0.019207419014243,0.0917588303639436,0.106064533628267,0.106064533628267,Not Using Contact Responses,2017,ND,rf,2142,2142
