real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0677610733738562,0.0529864981089931,0.0534937758755194,0.0534937758755194,Using Identity Responses,2017,NE,lasso,1427,1427
0.0677610733738562,0.0529864981089931,0.053042941455315,0.053042941455315,Not Using Identity Responses,2017,NE,lasso,1427,1427
