real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0856576103823605,0.0677192929693558,0.0671842873196899,0.0671842873196899,Using Identity Responses,2017,TX,gbrt,2113,2113
0.0856576103823605,0.0677192929693558,0.0673634867029692,0.0673634867029692,Not Using Identity Responses,2017,TX,gbrt,2113,2113
