real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0647880202978995,0.0706482542917719,0.0754720510406738,0.0753926065700404,Using Identity Responses,2015,WY,gbrt,2424,2424
0.0647880202978995,0.0706482542917719,0.0782833559507285,0.0784417263698395,Not Using Identity Responses,2015,WY,gbrt,2424,2424
