real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0462559653826705,0.0918595241935373,0.0926062542331674,0.104073198046027,Using Contact Responses,2015,NY,gbrt,10834,10834
0.0356624156385554,0.112334567614473,0.101411533160583,0.101411533160583,Using Contact Responses,2017,NY,gbrt,11411,11411
0.0462559653826705,0.0918595241935373,0.0784325598342168,0.0928335406141453,Not Using Contact Responses,2015,NY,gbrt,10834,10834
0.0356624156385554,0.112334567614473,0.0927409552950843,0.0927409552950843,Not Using Contact Responses,2017,NY,gbrt,11411,11411
