real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.145158583153022,0.0549738518384384,0.0607561637864023,0.0606257902893354,Using Identity Responses,2015,CT,gbrt,2398,2398
0.0982263369232407,0.0824293876381043,0.0654213072854888,0.0654213072854888,Using Identity Responses,2017,CT,gbrt,2425,2425
0.145158583153022,0.0549738518384384,0.059530079531834,0.0593722805367878,Not Using Identity Responses,2015,CT,gbrt,2398,2398
0.0982263369232407,0.0824293876381043,0.0594460156565138,0.0594460156565138,Not Using Identity Responses,2017,CT,gbrt,2425,2425
