real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.145158583153022,0.0549738518384384,0.075466191888204,0.072121246032426,Using Identity Responses,2015,CT,lasso,2398,2398
0.0982263369232407,0.0824293876381043,0.0763883014465996,0.0763883014465996,Using Identity Responses,2017,CT,lasso,2425,2425
0.145158583153022,0.0549738518384384,0.0728610006324337,0.0695160547766558,Not Using Identity Responses,2015,CT,lasso,2398,2398
0.0982263369232407,0.0824293876381043,0.0690082622010249,0.0690082622010249,Not Using Identity Responses,2017,CT,lasso,2425,2425
