real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0257603147391147,0.0572588408954186,0.0460848391277182,0.0491064404550879,Using Identity Responses,2013,WI,lassolog,2843,2843
0.0596697781287255,0.0573642161677739,0.0672669704334991,0.0672669704334991,Using Identity Responses,2017,WI,lassolog,2067,2067
0.0257603147391147,0.0572588408954186,0.0536973374822572,0.0580403810131791,Not Using Identity Responses,2013,WI,lassolog,2843,2843
0.0596697781287255,0.0573642161677739,0.0641607497132442,0.0641607497132442,Not Using Identity Responses,2017,WI,lassolog,2067,2067
