real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0709630306368417,0.062662575190245,0.0724560849375454,0.103024611899655,Using Contact Responses,2013,DE,lassolog,2756,2756
0.056291136401394,0.0797300432697131,0.0904224710915492,0.103489149448328,Using Contact Responses,2015,DE,lassolog,2777,2777
0.0904972417124664,0.0979863869797875,0.103122488960189,0.103122488960189,Using Contact Responses,2017,DE,lassolog,2906,2906
0.0709630306368417,0.062662575190245,0.0703962048551266,0.104658987839602,Not Using Contact Responses,2013,DE,lassolog,2756,2756
0.056291136401394,0.0797300432697131,0.0913473809876754,0.105859882527104,Not Using Contact Responses,2015,DE,lassolog,2777,2777
0.0904972417124664,0.0979863869797875,0.105638456268116,0.105638456268116,Not Using Contact Responses,2017,DE,lassolog,2906,2906
