real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0273171558259838,0.0724316693226179,0.0806249547652656,0.0838781266984434,Using Identity Responses,2013,IL,lassolog,3276,3276
0.0972434439300967,0.0720010803754207,0.0734432035825772,0.0718981727017091,Using Identity Responses,2015,IL,lassolog,3282,3282
0.112063048247115,0.0737981062313222,0.0879090816287219,0.0879090816287219,Using Identity Responses,2017,IL,lassolog,5010,5010
0.0273171558259838,0.0724316693226179,0.0808097309009271,0.0852207623896478,Not Using Identity Responses,2013,IL,lassolog,3276,3276
0.0972434439300967,0.0720010803754207,0.0700342097335091,0.0680948681091467,Not Using Identity Responses,2015,IL,lassolog,3282,3282
0.112063048247115,0.0737981062313222,0.0835396606417868,0.0835396606417868,Not Using Identity Responses,2017,IL,lassolog,5010,5010
