real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0695855925581497,0.0939873193167301,0.150439978610277,0.157735976760609,Using Contact Responses,2015,AR,ols,2880,2880
0.0552195677497452,0.133964826333683,0.183610813370395,0.183610813370395,Using Contact Responses,2017,AR,ols,1682,1682
0.0695855925581497,0.0939873193167301,0.152309416811173,0.159605414961505,Not Using Contact Responses,2015,AR,ols,2880,2880
0.0552195677497452,0.133964826333683,0.179766544176893,0.179766544176893,Not Using Contact Responses,2017,AR,ols,1682,1682
