real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0647880202978995,0.0706482542917719,0.0815987867196505,0.0813284769854491,Using Identity Responses,2015,WY,rf,2424,2424
0.0647880202978995,0.0706482542917719,0.0777653009995867,0.0777444628514959,Not Using Identity Responses,2015,WY,rf,2424,2424
