real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0223134760974457,0.0790049923461599,0.0770498022205256,0.112075256695098,Using Contact Responses,2013,IL,ridge,3276,3276
0.0362189368386985,0.0898369956455114,0.0831783669203179,0.0948614409728278,Using Contact Responses,2015,IL,ridge,3282,3282
0.0467238807769449,0.0968481982908234,0.126991471076381,0.126991471076381,Using Contact Responses,2017,IL,ridge,5010,5010
0.0223134760974457,0.0790049923461599,0.0757950424471062,0.110820496921678,Not Using Contact Responses,2013,IL,ridge,3276,3276
0.0362189368386985,0.0898369956455114,0.0819133568426094,0.0935964308951193,Not Using Contact Responses,2015,IL,ridge,3282,3282
0.0467238807769449,0.0968481982908234,0.124304186063331,0.124304186063331,Not Using Contact Responses,2017,IL,ridge,5010,5010
