real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0273171558259838,0.0724316693226179,0.0855899579216805,0.0853708605522872,Using Identity Responses,2013,IL,rf,3276,3276
0.0972434439300967,0.0720010803754207,0.081620364172983,0.0814168617388705,Using Identity Responses,2015,IL,rf,3282,3282
0.112063048247115,0.0737981062313222,0.0852397474447302,0.0852397474447302,Using Identity Responses,2017,IL,rf,5010,5010
0.0273171558259838,0.0724316693226179,0.0808000417034675,0.0808971839177387,Not Using Identity Responses,2013,IL,rf,3276,3276
0.0972434439300967,0.0720010803754207,0.0689676725590149,0.068843459403755,Not Using Identity Responses,2015,IL,rf,3282,3282
0.112063048247115,0.0737981062313222,0.0742690562962742,0.0742690562962742,Not Using Identity Responses,2017,IL,rf,5010,5010
