real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.204210229670057,0.0835750163988668,0.091758109027118,0.091758109027118,Using Identity Responses,2017,SC,lasso,1501,1501
0.204210229670057,0.0835750163988668,0.0804664618934737,0.0804664618934737,Not Using Identity Responses,2017,SC,lasso,1501,1501
