real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0509461867304695,0.0588255173728181,0.0816505506762976,0.0936526814414815,Not Using Contact Responses,2013,ND,gbrt,1981,1981
0.01951432752118,0.0653031111973085,0.0793444264032126,0.0842815995046334,Not Using Contact Responses,2015,ND,gbrt,2121,2121
0.019207419014243,0.0917588303639436,0.0769436651188574,0.0769436651188574,Not Using Contact Responses,2017,ND,gbrt,2142,2142
