real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0285644368382089,0.0859725649430007,0.0764359788139978,0.0764359788139978,Using Contact Responses,2017,NE,ridgelog,1427,1427
0.0285644368382089,0.0859725649430007,0.0773744987699877,0.0773744987699877,Not Using Contact Responses,2017,NE,ridgelog,1427,1427
