real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.064665114205184,0.0777399937819476,0.0670475135747411,0.0662358089055489,Using Identity Responses,2015,NM,ols,8304,8304
0.0780087830218712,0.0782656168160385,0.0972161036749683,0.0972161036749683,Using Identity Responses,2017,NM,ols,5781,5781
0.064665114205184,0.0777399937819476,0.0616834101076789,0.0608717054384868,Not Using Identity Responses,2015,NM,ols,8304,8304
0.0780087830218712,0.0782656168160385,0.0901886004185466,0.0901886004185466,Not Using Identity Responses,2017,NM,ols,5781,5781
