real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0981604197978423,0.0657478082883377,-0.0381777496750543,-0.0316494403704511,Using Identity Responses,2013,FL,ols,6089,6089
0.0960359167901894,0.066263853581743,-0.0397642308436632,-0.0447242391645768,Using Identity Responses,2015,FL,ols,6359,6359
0.0780735170428381,0.0756363816315369,-0.0256368472809408,-0.0256368472809408,Using Identity Responses,2017,FL,ols,6171,6171
0.0981604197978423,0.0657478082883377,-0.0298667121804485,-0.0233384028758454,Not Using Identity Responses,2013,FL,ols,6089,6089
0.0960359167901894,0.066263853581743,-0.0353706377961844,-0.040330646117098,Not Using Identity Responses,2015,FL,ols,6359,6359
0.0780735170428381,0.0756363816315369,-0.0287846971420149,-0.0287846971420149,Not Using Identity Responses,2017,FL,ols,6171,6171
