real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0620115715591052,0.0868048119329121,0.076764718570827,0.0746364564579629,Using Identity Responses,2015,NV,lassolog,1452,1452
0.0681226230916224,0.0867770629406395,0.0816130481047055,0.0816130481047055,Using Identity Responses,2017,NV,lassolog,1667,1667
0.0620115715591052,0.0868048119329121,0.0748289806399902,0.072124747610313,Not Using Identity Responses,2015,NV,lassolog,1452,1452
0.0681226230916224,0.0867770629406395,0.0695080343581393,0.0695080343581393,Not Using Identity Responses,2017,NV,lassolog,1667,1667
