real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0981604197978423,0.0657478082883377,0.026382459058852,0.0319808470046934,Using Identity Responses,2013,FL,ridge,6089,6089
0.0960359167901894,0.066263853581743,0.0430667902885837,0.0385049697593278,Using Identity Responses,2015,FL,ridge,6359,6359
0.0780735170428381,0.0756363816315369,0.0451685060333355,0.0451685060333355,Using Identity Responses,2017,FL,ridge,6171,6171
0.0981604197978423,0.0657478082883377,0.0284211705767798,0.0340195585226212,Not Using Identity Responses,2013,FL,ridge,6089,6089
0.0960359167901894,0.066263853581743,0.0419877251777326,0.0374259046484767,Not Using Identity Responses,2015,FL,ridge,6359,6359
0.0780735170428381,0.0756363816315369,0.0377727623357617,0.0377727623357617,Not Using Identity Responses,2017,FL,ridge,6171,6171
