real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.00958824286749143,0.0612016536077505,0.0805012821205941,0.0897376038466817,Using Contact Responses,2013,NH,rf,1634,1634
0.0151201698470128,0.0964664974824745,0.0896226848189343,0.0896226848189343,Using Contact Responses,2017,NH,rf,12050,12050
0.00958824286749143,0.0612016536077505,0.0731747510624818,0.0848857873043009,Not Using Contact Responses,2013,NH,rf,1634,1634
0.0151201698470128,0.0964664974824745,0.0818207981261893,0.0818207981261893,Not Using Contact Responses,2017,NH,rf,12050,12050
