real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0257603147391147,0.0572588408954186,0.0592507437643141,0.0653510139751303,Using Identity Responses,2013,WI,ridge,2843,2843
0.0596697781287255,0.0573642161677739,0.055563966121403,0.055563966121403,Using Identity Responses,2017,WI,ridge,2067,2067
0.0257603147391147,0.0572588408954186,0.0665692864424976,0.0726695566533138,Not Using Identity Responses,2013,WI,ridge,2843,2843
0.0596697781287255,0.0573642161677739,0.0503640013291704,0.0503640013291704,Not Using Identity Responses,2017,WI,ridge,2067,2067
