real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0250732034275241,0.0646944853761934,0.0743003161051134,0.0785568589615481,Using Identity Responses,2013,HI,ridge,4631,4631
0.0935707236514574,0.0588180168301436,0.073302139037883,0.0683579544196307,Using Identity Responses,2015,HI,ridge,6089,6089
0.0991008699059348,0.0702698816680378,0.0701315282676376,0.0701315282676376,Using Identity Responses,2017,HI,ridge,6031,6031
0.0250732034275241,0.0646944853761934,0.0780861505888027,0.0823426934452374,Not Using Identity Responses,2013,HI,ridge,4631,4631
0.0935707236514574,0.0588180168301436,0.0701236643354646,0.0651794797172123,Not Using Identity Responses,2015,HI,ridge,6089,6089
0.0991008699059348,0.0702698816680378,0.0605225037610296,0.0605225037610296,Not Using Identity Responses,2017,HI,ridge,6031,6031
