real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0223134760974457,0.0790049923461599,0.0746616892949499,0.10745041670212,Using Contact Responses,2013,IL,lasso,3276,3276
0.0362189368386985,0.0898369956455114,0.081554824207305,0.0944236579550058,Using Contact Responses,2015,IL,lasso,3282,3282
0.0467238807769449,0.0968481982908234,0.122975628905404,0.122975628905404,Using Contact Responses,2017,IL,lasso,5010,5010
0.0223134760974457,0.0790049923461599,0.070956051908483,0.103744779315654,Not Using Contact Responses,2013,IL,lasso,3276,3276
0.0362189368386985,0.0898369956455114,0.0783587345686166,0.0912275683163174,Not Using Contact Responses,2015,IL,lasso,3282,3282
0.0467238807769449,0.0968481982908234,0.118166150986183,0.118166150986183,Not Using Contact Responses,2017,IL,lasso,5010,5010
