real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0157563359473316,0.0929028176031623,0.090462520088819,0.101987617802577,Using Contact Responses,2015,NV,ridge,1452,1452
0.0250174239447728,0.130572052976703,0.103738044690375,0.103738044690375,Using Contact Responses,2017,NV,ridge,1667,1667
0.0157563359473316,0.0929028176031623,0.0877560829058906,0.0992811806196484,Not Using Contact Responses,2015,NV,ridge,1452,1452
0.0250174239447728,0.130572052976703,0.097589155443414,0.097589155443414,Not Using Contact Responses,2017,NV,ridge,1667,1667
