real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0628320115773316,0.0883018728686737,0.0845155190150696,0.0824141622039558,Using Identity Responses,2015,WV,lassolog,1622,1622
0.0702397702185108,0.0723146162705365,0.0784231606506514,0.0784231606506514,Using Identity Responses,2017,WV,lassolog,1563,1563
0.0628320115773316,0.0883018728686737,0.0841662195883552,0.0814416630443595,Not Using Identity Responses,2015,WV,lassolog,1622,1622
0.0702397702185108,0.0723146162705365,0.0812564543985693,0.0812564543985693,Not Using Identity Responses,2017,WV,lassolog,1563,1563
