real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0229588959156148,0.0825797937555432,0.0879376536108515,0.0966376373773464,Using Contact Responses,2015,PA,rf,2899,2899
0.0241760555475732,0.0907675070964858,0.104041838600083,0.104041838600083,Using Contact Responses,2017,PA,rf,3761,3761
0.0229588959156148,0.0825797937555432,0.0775550044326665,0.0888256924848278,Not Using Contact Responses,2015,PA,rf,2899,2899
0.0241760555475732,0.0907675070964858,0.0995623249446156,0.0995623249446156,Not Using Contact Responses,2017,PA,rf,3761,3761
