real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0589796045346252,0.0760480557144136,0.07274955351933,0.0699076231100743,Using Identity Responses,2015,IN,ridgelog,1912,1912
0.0589796045346252,0.0760480557144136,0.0633782721875253,0.06017881296146,Not Using Identity Responses,2015,IN,ridgelog,1912,1912
