real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.00958824286749143,0.0612016536077505,0.06905034864138,0.101749427714604,Using Contact Responses,2013,NH,ols,1634,1634
0.0151201698470128,0.0964664974824745,0.036719874694085,0.036719874694085,Using Contact Responses,2017,NH,ols,12050,12050
0.00958824286749143,0.0612016536077505,0.0733523084271247,0.106051387500349,Not Using Contact Responses,2013,NH,ols,1634,1634
0.0151201698470128,0.0964664974824745,0.0396692433245845,0.0396692433245845,Not Using Contact Responses,2017,NH,ols,12050,12050
