real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0589796045346252,0.0760480557144136,0.0635133596636787,0.0601338542187512,Using Identity Responses,2015,IN,logit,1912,1912
0.0589796045346252,0.0760480557144136,0.0566656410076552,0.0526695311534329,Not Using Identity Responses,2015,IN,logit,1912,1912
