real_missing_prop,real_prop,pred_prop,pred_prop_2017,predset,year,pred_state,model,n,n_non_missing
0.0709042253289908,0.0794222775525731,0.0960295270391658,0.114835989653071,Not Using Contact Responses,2013,AZ,rf,1623,1623
0.115807658781477,0.0854261608337977,0.0967166245577868,0.109761218178435,Not Using Contact Responses,2015,AZ,rf,2582,2582
0.0228700744367336,0.113423415308664,0.0975878499645792,0.0975878499645792,Not Using Contact Responses,2017,AZ,rf,2139,2139
